"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-06 08:17:58.410835 UTC to 1980-01-06 08:17:58.410835 UTC", ... , "2080-12-19 12:52:50.486181 UTC to 2080-12-19 12:52:50.486181 UTC"], items=2711"
"Step","1 hours"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2023-04-07 14:51:04.564970 UTC",-145.46253775,-0.04897946,386042.29729330,0.00015105,-1.38988173E-05,-0.04019518,1.02282954,"2023-04-07 14:51:04.564970 UTC",1.28769850
"2023-04-20 11:10:42.861670 UTC",33.82402696,-0.01738403,377057.79078130,0.00015830,1.46228802E-05,0.04719018,1.04728632,"2023-04-20 11:10:42.861670 UTC",1.25772941
"2023-05-04 22:17:25.866475 UTC",-145.74264198,-0.01734678,383530.53948974,0.00015301,-1.41141830E-05,-0.04980869,1.02979146,"2023-05-04 22:17:25.866475 UTC",1.27932017
"2023-05-17 18:40:29.647260 UTC",33.49215587,-0.04692489,380181.35555991,0.00015562,1.42713679E-05,0.03729448,1.03760187,"2023-05-17 18:40:29.647260 UTC",1.26814850
"2023-06-01 06:17:59.933121 UTC",-146.41628282,0.00392602,383507.63659224,0.00015250,-1.38396924E-05,-0.06222759,1.02683137,"2023-06-01 06:17:59.933121 UTC",1.27924378
"2023-06-13 22:56:10.985652 UTC",32.44200064,-0.05639501,382504.71613681,0.00015319,1.37583612E-05,0.04071349,1.02758490,"2023-06-13 22:56:10.985652 UTC",1.27589840
"2023-06-28 12:26:50.591105 UTC",-148.11060233,-0.00232523,386997.20528260,0.00014913,-1.32511756E-05,-0.06743356,1.01347797,"2023-06-28 12:26:50.591105 UTC",1.29088373
"2023-07-11 00:36:03.770597 UTC",30.37705678,-0.03791254,380979.71867022,0.00015386,1.35842066E-05,0.05488257,1.02849997,"2023-07-11 00:36:03.770597 UTC",1.27081155
"2023-07-25 15:45:21.195878 UTC",-150.60606765,-0.03024635,392465.80234934,0.00014477,-1.27691358E-05,-0.06016454,0.99729318,"2023-07-25 15:45:21.195878 UTC",1.30912500
"2023-08-07 02:37:07.285382 UTC",27.84635699,-0.00681069,375353.63229565,0.00015843,1.40101892E-05,0.06744033,1.04413258,"2023-08-07 02:37:07.285382 UTC",1.25204495
"2023-08-21 17:34:25.343606 UTC",-152.96984623,-0.05448739,396670.82302072,0.00014211,-1.26986788E-05,-0.04577935,0.98884340,"2023-08-21 17:34:25.343606 UTC",1.32315144
"2023-09-03 07:54:56.193689 UTC",25.83276117,0.00989120,369007.67842240,0.00016437,1.48256418E-05,0.06592403,1.06496496,"2023-09-03 07:54:56.193689 UTC",1.23087712
"2023-09-17 20:25:28.651615 UTC",-154.38138876,-0.05266508,397602.18342937,0.00014214,-1.29841909E-05,-0.03561885,0.99112944,"2023-09-17 20:25:28.651615 UTC",1.32625813
"2023-09-30 16:46:05.664393 UTC",24.87275019,-0.00225348,365899.47955080,0.00016774,1.54468613E-05,0.04991620,1.07690421,"2023-09-30 16:46:05.664393 UTC",1.22050929
"2023-10-15 01:42:34.701881 UTC",-154.85227919,-0.02505132,396034.09240632,0.00014366,-1.32873642E-05,-0.03587213,0.99789214,"2023-10-15 01:42:34.701881 UTC",1.32102754
"2023-10-28 02:39:08.230630 UTC",24.56919390,-0.03205231,367437.01900993,0.00016659,1.53920810E-05,0.03010560,1.07330700,"2023-10-28 02:39:08.230630 UTC",1.22563797
"2023-11-11 08:41:20.665414 UTC",-155.20582672,0.00595883,394448.17605232,0.00014457,-1.32629725E-05,-0.04375505,1.00038866,"2023-11-11 08:41:20.665414 UTC",1.31573749
"2023-11-24 10:03:14.614336 UTC",23.92215066,-0.05192849,371902.64948700,0.00016233,1.47379099E-05,0.02016495,1.05821948,"2023-11-24 10:03:14.614336 UTC",1.24053371
"2023-12-08 15:08:00.257678 UTC",-156.45747461,0.01275034,395247.25710722,0.00014325,-1.28509812E-05,-0.04984222,0.99338824,"2023-12-08 15:08:00.257678 UTC",1.31840294
"2023-12-21 13:05:34.043858 UTC",22.15618264,-0.04067485,374931.46588435,0.00015912,1.41191048E-05,0.02817540,1.04571088,"2023-12-21 13:05:34.043858 UTC",1.25063675
"2024-01-04 19:09:30.646261 UTC",-158.90081232,-0.01265081,398727.19531621,0.00014020,-1.23829188E-05,-0.04489452,0.98049602,"2024-01-04 19:09:30.646261 UTC",1.33001076
"2024-01-17 13:57:28.827547 UTC",19.51144763,-0.00524751,372329.45040405,0.00016105,1.42025216E-05,0.04586308,1.05165545,"2024-01-17 13:57:28.827547 UTC",1.24195736
"2024-01-31 21:19:36.167817 UTC",-161.63234906,-0.04570114,402465.76271140,0.00013782,-1.22593900E-05,-0.03124152,0.97240907,"2024-01-31 21:19:36.167817 UTC",1.34248128
"2024-02-13 17:26:44.920172 UTC",17.14031568,0.02228093,365436.36695172,0.00016750,1.50267047E-05,0.05226849,1.07389933,"2024-02-13 17:26:44.920172 UTC",1.21896451
"2024-02-28 00:05:11.457628 UTC",-163.44394098,-0.05359477,404269.06710151,0.00013732,-1.24928075E-05,-0.02070245,0.97314047,"2024-02-28 00:05:11.457628 UTC",1.34849646
"2024-03-12 01:36:36.804095 UTC",15.90363478,0.01836241,359965.07628863,0.00017314,1.59057341E-05,0.03887882,1.09301383,"2024-03-12 01:36:36.804095 UTC",1.20071425
"2024-03-26 04:46:41.156387 UTC",-164.10064176,-0.02999629,404174.84289115,0.00013790,-1.27551212E-05,-0.01864879,0.97707001,"2024-03-26 04:46:41.156387 UTC",1.34818216
"2024-04-08 12:09:24.714061 UTC",15.52978617,-0.00913509,359384.81931535,0.00017394,1.61142447E-05,0.01623768,1.09582405,"2024-04-08 12:09:24.714061 UTC",1.19877872
"2024-04-22 10:39:27.218360 UTC",-164.38386360,0.00383514,403275.72860054,0.00013841,-1.27645161E-05,-0.02140649,0.97857170,"2024-04-22 10:39:27.218360 UTC",1.34518304
"2024-05-05 21:17:25.603363 UTC",15.05019790,-0.03333979,363163.95390818,0.00017019,1.55595740E-05,-0.00053123,1.08323645,"2024-05-05 21:17:25.603363 UTC",1.21138456
"2024-05-19 16:07:12.592018 UTC",-165.28411787,0.02097044,402696.90798458,0.00013823,-1.25045898E-05,-0.02276990,0.97579066,"2024-05-19 16:07:12.592018 UTC",1.34325230
"2024-06-02 02:30:38.368667 UTC",13.68526313,-0.03277013,368118.00533982,0.00016524,1.47673295E-05,-0.00184960,1.06586658,"2024-06-02 02:30:38.368667 UTC",1.22790949
"2024-06-15 20:04:59.762238 UTC",-167.24088883,0.00948146,403057.32625735,0.00013741,-1.21954301E-05,-0.01832183,0.97059080,"2024-06-15 20:04:59.762238 UTC",1.34445452
"2024-06-29 04:16:51.352127 UTC",11.42818678,-0.00737901,370101.21374860,0.00016319,1.43985010E-05,0.01070877,1.05824779,"2024-06-29 04:16:51.352127 UTC",1.23452476
"2024-07-12 22:51:57.834814 UTC",-169.79469856,-0.01814740,404128.63224631,0.00013659,-1.20968312E-05,-0.00886817,0.96726021,"2024-07-12 22:51:57.834814 UTC",1.34802802
"2024-07-26 05:56:37.545489 UTC",9.03940184,0.02158949,367119.61728610,0.00016597,1.47634801E-05,0.02362896,1.06789220,"2024-07-26 05:56:37.545489 UTC",1.22457923
"2024-08-09 01:53:51.813457 UTC",-171.95635898,-0.03505603,405297.00572124,0.00013629,-1.22719827E-05,-0.00018997,0.96798654,"2024-08-09 01:53:51.813457 UTC",1.35192529
"2024-08-22 10:57:59.743756 UTC",7.39660546,0.02971913,361461.95743591,0.00017158,1.56071757E-05,0.02287935,1.08717204,"2024-08-22 10:57:59.743756 UTC",1.20570731
"2024-09-05 06:15:17.984866 UTC",-173.09077043,-0.02402652,406159.48268468,0.00013634,-1.25364878E-05,0.00329047,0.97054495,"2024-09-05 06:15:17.984866 UTC",1.35480220
"2024-09-18 20:01:34.471954 UTC",6.72982305,0.01067710,357361.13335450,0.00017581,1.62738400E-05,0.00627528,1.10127156,"2024-09-18 20:01:34.471954 UTC",1.19202843
"2024-10-02 11:40:59.796236 UTC",-173.43965582,0.00834852,406479.61810522,0.00013637,-1.26367718E-05,0.00251148,0.97159619,"2024-10-02 11:40:59.796236 UTC",1.35587006
"2024-10-16 06:46:06.231777 UTC",6.42669146,-0.01855208,357730.91595231,0.00017540,1.61903409E-05,-0.01695967,1.09990990,"2024-10-16 06:46:06.231777 UTC",1.19326189
"2024-10-29 16:54:11.807507 UTC",-173.91353456,0.03730561,406136.75103852,0.00013623,-1.24670242E-05,0.00232711,0.96970146,"2024-10-29 16:54:11.807507 UTC",1.35472638
"2024-11-12 15:25:31.185193 UTC",5.49552099,-0.03046640,362789.46929364,0.00017018,1.53722753E-05,-0.03230627,1.08243477,"2024-11-12 15:25:31.185193 UTC",1.21013541
"2024-11-25 20:39:57.077333 UTC",-175.41880787,0.03820266,405089.75866946,0.00013621,-1.21824305E-05,0.00825728,0.96687445,"2024-11-25 20:39:57.077333 UTC",1.35123399
"2024-12-09 19:24:28.878850 UTC",3.40679671,-0.01022538,369158.63938812,0.00016398,1.45025255E-05,-0.02848673,1.06101542,"2024-12-09 19:24:28.878850 UTC",1.23138068
"2024-12-22 23:09:00.274904 UTC",-178.01349638,0.00943120,403308.80553852,0.00013702,-1.21065855E-05,0.02027009,0.96846148,"2024-12-22 23:09:00.274904 UTC",1.34529337
"2025-01-05 20:16:12.680297 UTC",0.73285731,0.02646158,371239.07172191,0.00016221,1.43451259E-05,-0.01122891,1.05519672,"2025-01-05 20:16:12.680297 UTC",1.23832025
"2025-01-19 02:15:34.347758 UTC",179.35646970,-0.02041596,401510.64109777,0.00013865,-1.23854833E-05,0.02938848,0.97592673,"2025-01-19 02:15:34.347758 UTC",1.33929534
"2025-02-01 22:56:15.539959 UTC",-1.33180814,0.04632422,367469.10887907,0.00016606,1.49939140E-05,-0.00179040,1.06936822,"2025-02-01 22:56:15.539959 UTC",1.22574501
"2025-02-15 07:22:04.323755 UTC",177.79916908,-0.02124518,401083.23272767,0.00013970,-1.27690731E-05,0.02920584,0.98242205,"2025-02-15 07:22:04.323755 UTC",1.33786966
"2025-03-01 06:14:40.637347 UTC",-2.23225695,0.03378309,362275.22952084,0.00017122,1.57935215E-05,-0.01151287,1.08723570,"2025-03-01 06:14:40.637347 UTC",1.20842009
"2025-03-14 13:37:03.274205 UTC",177.31223290,0.00690619,402107.82170974,0.00013937,-1.29047768E-05,0.02442890,0.98258402,"2025-03-14 13:37:03.274205 UTC",1.34128732
"2025-03-28 16:32:52.154520 UTC",-2.52661642,0.00417647,360353.64252132,0.00017295,1.59927398E-05,-0.03302449,1.09287687,"2025-03-28 16:32:52.154520 UTC",1.20201037
"2025-04-10 19:05:55.429436 UTC",176.96416790,0.03874651,403085.51002570,0.00013843,-1.27166253E-05,0.02341548,0.97823557,"2025-04-10 19:05:55.429436 UTC",1.34454853
"2025-04-25 02:06:14.834648 UTC",-3.24417508,-0.01403498,363319.98206478,0.00016971,1.54127642E-05,-0.05169569,1.08178891,"2025-04-25 02:06:14.834648 UTC",1.21190501
"2025-05-07 22:39:45.166214 UTC",175.80553862,0.04844988,402352.29213162,0.00013826,-1.24323840E-05,0.03058617,0.97533143,"2025-05-07 22:39:45.166214 UTC",1.34210278
"2025-05-22 08:00:00.009824 UTC",-4.98841767,-0.00399162,369523.11169892,0.00016363,1.45332190E-05,-0.05573986,1.06092915,"2025-05-22 08:00:00.009824 UTC",1.23259642
"2025-06-04 00:53:12.690432 UTC",173.60756917,0.02976901,399314.99471479,0.00013987,-1.23691163E-05,0.04324588,0.97959817,"2025-06-04 00:53:12.690432 UTC",1.33197145
"2025-06-18 10:11:32.414817 UTC",-7.44690511,0.02595919,374834.35874115,0.00015898,1.40192385E-05,-0.04439907,1.04506967,"2025-06-18 10:11:32.414817 UTC",1.25031284
"2025-07-01 03:43:37.430533 UTC",171.04839111,0.00110721,395244.36065238,0.00014289,-1.26659759E-05,0.05264623,0.99094117,"2025-07-01 03:43:37.430533 UTC",1.31839328
"2025-07-15 11:39:33.161044 UTC",-9.68209910,0.04997648,375752.13243741,0.00015864,1.41769133E-05,-0.03005498,1.04494866,"2025-07-15 11:39:33.161044 UTC",1.25337420
"2025-07-28 08:43:39.600425 UTC",169.12063389,-0.01058090,392533.03042613,0.00014547,-1.31436562E-05,0.05235736,1.00207058,"2025-07-28 08:43:39.600425 UTC",1.30934925
"2025-08-11 15:46:22.600467 UTC",-10.98049148,0.04814949,372659.41953085,0.00016180,1.47803135E-05,-0.02654275,1.05709463,"2025-08-11 15:46:22.600467 UTC",1.24305802
"2025-08-24 15:34:13.392935 UTC",168.24270131,0.00603939,392474.68652293,0.00014610,-1.34518026E-05,0.04475817,1.00602633,"2025-08-24 15:34:13.392935 UTC",1.30915464
"2025-09-07 23:32:21.143499 UTC",-11.42473604,0.02247996,368910.24823376,0.00016527,1.52802282E-05,-0.03765281,1.06929735,"2025-09-07 23:32:21.143499 UTC",1.23055213
"2025-09-20 22:25:19.970488 UTC",167.95884220,0.03856572,394284.93694492,0.00014488,-1.33750149E-05,0.03768715,1.00197735,"2025-09-20 22:25:19.970488 UTC",1.31519298
"2025-10-05 09:13:11.315608 UTC",-11.80508191,-0.00547610,368081.92424918,0.00016567,1.51873481E-05,-0.05688675,1.07027830,"2025-10-05 09:13:11.315608 UTC",1.22778914
"2025-10-18 03:15:59.648531 UTC",167.31488267,0.06104922,395736.36859179,0.00014334,-1.30173139E-05,0.03895645,0.99487536,"2025-10-18 03:15:59.648531 UTC",1.32003444
"2025-11-01 17:32:24.002643 UTC",-13.06239636,-0.00983883,372114.94669923,0.00016147,1.44656061E-05,-0.07110857,1.05529314,"2025-11-01 17:32:24.002643 UTC",1.24124186
"2025-11-14 05:29:41.926700 UTC",165.55352290,0.05294122,394191.52682298,0.00014372,-1.27644153E-05,0.05160589,0.99398821,"2025-11-14 05:29:41.926700 UTC",1.31488140
"2025-11-28 21:53:25.798609 UTC",-15.46808904,0.01718724,379410.61043522,0.00015492,1.36524668E-05,-0.06800622,1.03210094,"2025-11-28 21:53:25.798609 UTC",1.26557757
"2025-12-11 07:09:43.362345 UTC",162.85448364,0.01924876,388730.30471559,0.00014750,-1.30030122E-05,0.06736141,1.00684514,"2025-12-11 07:09:43.362345 UTC",1.29666472
"2025-12-25 23:08:01.382978 UTC",-18.16282229,0.05237989,384731.71732691,0.00015097,1.33908261E-05,-0.05080519,1.01895747,"2025-12-25 23:08:01.382978 UTC",1.28332687
"2026-01-07 11:33:13.576976 UTC",160.37623817,-0.00842457,382474.23173441,0.00015287,-1.36887575E-05,0.07078730,1.02699006,"2026-01-07 11:33:13.576976 UTC",1.27579671
"2026-01-22 01:18:53.494688 UTC",-19.96121544,0.06313311,384701.46823426,0.00015174,1.37682898E-05,-0.03816713,1.02372374,"2026-01-22 01:18:53.494688 UTC",1.28322597
"2026-02-03 19:23:22.845355 UTC",159.07672734,-0.00416610,379776.08279993,0.00015581,-1.42787616E-05,0.05879625,1.03873515,"2026-02-03 19:23:22.845355 UTC",1.26679665
"2026-02-18 07:07:52.666040 UTC",-20.60591390,0.04208887,381517.68931706,0.00015472,1.42815619E-05,-0.04123095,1.03545194,"2026-02-18 07:07:52.666040 UTC",1.27260603
"2026-03-03 04:05:52.137777 UTC",158.71052502,0.02513030,381408.59679163,0.00015481,-1.43067674E-05,0.04354474,1.03588208,"2026-03-03 04:05:52.137777 UTC",1.27224213
"2026-03-17 15:35:19.887650 UTC",-20.90063833,0.01104674,379382.14874552,0.00015624,1.43700163E-05,-0.05522661,1.04036158,"2026-03-17 15:35:19.887650 UTC",1.26548263
"2026-03-30 10:32:23.067372 UTC",158.23448993,0.05098635,384603.02563471,0.00015195,-1.38588119E-05,0.03810254,1.02489434,"2026-03-30 10:32:23.067372 UTC",1.28289760
"2026-04-13 23:40:34.329224 UTC",-21.88985423,-0.00145531,380958.14944977,0.00015429,1.39009367E-05,-0.06803399,1.03225728,"2026-04-13 23:40:34.329224 UTC",1.27073960
"2026-04-26 13:33:17.141437 UTC",156.79921820,0.05034335,385488.46441122,0.00015058,-1.34298499E-05,0.04704873,1.01818566,"2026-04-26 13:33:17.141437 UTC",1.28585111
"2026-05-11 04:55:35.887501 UTC",-23.97201057,0.01561231,386033.20383775,0.00014971,1.32360354E-05,-0.06902049,1.01495721,"2026-05-11 04:55:35.887501 UTC",1.28766816
"2026-05-23 14:56:31.863676 UTC",154.42170186,0.02390457,381859.66545883,0.00015301,-1.34835157E-05,0.06285733,1.02566695,"2026-05-23 14:56:31.863676 UTC",1.27374674
"2026-06-07 07:18:57.469839 UTC",-26.55398258,0.04626015,391588.22070152,0.00014552,1.28625141E-05,-0.05747445,1.00008972,"2026-06-07 07:18:57.469839 UTC",1.30619771
"2026-06-19 18:02:33.801702 UTC",151.95794483,-0.00474661,375461.95805170,0.00015845,-1.40867012E-05,0.07084831,1.04479835,"2026-06-19 18:02:33.801702 UTC",1.25240628
"2026-07-04 09:11:07.381525 UTC",-28.61289315,0.06261959,394399.84367249,0.00014402,1.29589338E-05,-0.04362801,0.99635950,"2026-07-04 09:11:07.381525 UTC",1.31557627
"2026-07-17 00:40:03.508905 UTC",150.32047309,-0.01076918,370436.54879210,0.00016334,-1.48426064E-05,0.06360496,1.06229631,"2026-07-17 00:40:03.508905 UTC",1.23564332
"2026-07-31 12:56:26.246910 UTC",-29.63207612,0.05051498,393867.40714870,0.00014502,1.33156856E-05,-0.03768256,1.00182216,"2026-07-31 12:56:26.246910 UTC",1.31380025
"2026-08-13 09:45:40.639357 UTC",149.67649507,0.01012116,369397.28625332,0.00016475,-1.52109800E-05,0.04665532,1.06772449,"2026-08-13 09:45:40.639357 UTC",1.23217672
"2026-08-27 19:09:18.239398 UTC",-29.95345251,0.01917020,391782.44306490,0.00014674,1.35580157E-05,-0.04197101,1.00851568,"2026-08-27 19:09:18.239398 UTC",1.30684556
"2026-09-09 18:32:19.349068 UTC",149.38613408,0.04024370,372090.35157129,0.00016246,-1.49502417E-05,0.03139287,1.05995084,"2026-09-09 18:32:19.349068 UTC",1.24115981
"2026-09-24 02:30:38.318751 UTC",-30.47006763,-0.00713986,390757.11194487,0.00014710,1.34129904E-05,-0.05166986,1.00868082,"2026-09-24 02:30:38.318751 UTC",1.30342542
"2026-10-07 00:16:30.976062 UTC",148.51209720,0.05393227,375939.47995166,0.00015873,-1.43163312E-05,0.02824816,1.04608318,"2026-10-07 00:16:30.976062 UTC",1.25399912
"2026-10-21 08:44:39.974884 UTC",-32.00974144,-0.00590332,392779.78748408,0.00014487,1.29193033E-05,-0.05723091,0.99868719,"2026-10-21 08:44:39.974884 UTC",1.31017234
"2026-11-03 02:18:19.767900 UTC",146.51800847,0.03667283,376857.84321732,0.00015735,-1.39120750E-05,0.04055106,1.03979591,"2026-11-03 02:18:19.767900 UTC",1.25706245
"2026-11-17 12:19:35.181588 UTC",-34.59234278,0.02345918,397422.39093454,0.00014110,1.24516573E-05,-0.05053240,0.98381651,"2026-11-17 12:19:35.181588 UTC",1.32565840
"2026-11-30 03:32:05.078778 UTC",143.84247680,0.00086530,372219.71135243,0.00016112,-1.42364163E-05,0.05679934,1.05233366,"2026-11-30 03:32:05.078778 UTC",1.24159131
"2026-12-14 14:14:23.885669 UTC",-37.19383403,0.05316785,401590.93130556,0.00013855,1.23788180E-05,-0.03560843,0.97566117,"2026-12-14 14:14:23.885669 UTC",1.33956316
"2026-12-27 08:18:21.223915 UTC",141.65408374,-0.02116856,364886.28471389,0.00016808,-1.51637546E-05,0.05792203,1.07634507,"2026-12-27 08:18:21.223915 UTC",1.21712963
"2027-01-10 17:08:13.948920 UTC",-38.73232194,0.05385738,402973.34649261,0.00013838,1.26565906E-05,-0.02536449,0.97766701,"2027-01-10 17:08:13.948920 UTC",1.34417440
"2027-01-23 17:37:04.981196 UTC",140.65336099,-0.01047294,360523.00271489,0.00017271,-1.59334007E-05,0.04001939,1.09210975,"2027-01-23 17:37:04.981196 UTC",1.20257529
"2027-02-06 22:16:08.811158 UTC",-39.20284197,0.02541869,402154.53800432,0.00013936,1.29095789E-05,-0.02510017,0.98265612,"2027-02-06 22:16:08.811158 UTC",1.34144315
"2027-02-20 04:20:44.078635 UTC",140.35112044,0.01910378,361641.35859994,0.00017184,-1.58963643E-05,0.01671749,1.08937802,"2027-02-20 04:20:44.078635 UTC",1.20630573
"2027-03-06 04:32:30.260741 UTC",-39.56826760,-0.00598947,401003.15055501,0.00013987,1.28435647E-05,-0.02971012,0.98352009,"2027-03-06 04:32:30.260741 UTC",1.33760253
"2027-03-19 12:24:53.428002 UTC",139.65866058,0.03747589,366495.22750705,0.00016705,-1.51707770E-05,0.00417485,1.07295430,"2027-03-19 12:24:53.428002 UTC",1.22249649
"2027-04-02 09:58:57.753026 UTC",-40.82443045,-0.01333979,401004.79371640,0.00013918,1.25004697E-05,-0.03101983,0.97848467,"2027-04-02 09:58:57.753026 UTC",1.33760801
"2027-04-15 16:00:48.477872 UTC",137.91566429,0.02655898,370675.86916759,0.00016283,-1.44617655E-05,0.00964853,1.05764494,"2027-04-15 16:00:48.477872 UTC",1.23644161
"2027-04-29 13:34:34.812832 UTC",-43.14179634,0.00797083,402373.13918289,0.00013775,1.21854346E-05,-0.02462027,0.97146326,"2027-04-29 13:34:34.812832 UTC",1.34217232
"2027-05-12 17:08:47.303679 UTC",135.44284420,-0.00456389,370145.49123405,0.00016310,-1.43960462E-05,0.02516602,1.05809435,"2027-05-12 17:08:47.303679 UTC",1.23467246
"2027-05-26 16:09:32.281376 UTC",-45.71136306,0.03599086,404178.76530297,0.00013668,1.21541989E-05,-0.01402794,0.96805561,"2027-05-26 16:09:32.281376 UTC",1.34819524
"2027-06-08 19:55:39.635829 UTC",133.21279953,-0.02881710,365141.02074741,0.00016785,-1.50375988E-05,0.03355883,1.07453282,"2027-06-08 19:55:39.635829 UTC",1.21797934
"2027-06-22 19:23:55.385212 UTC",-47.53166231,0.04357561,405538.59817389,0.00013636,1.23747174E-05,-0.00627975,0.96915666,"2027-06-22 19:23:55.385212 UTC",1.35273116
"2027-07-06 02:43:09.136064 UTC",131.93805259,-0.02654293,359686.46234582,0.00017337,-1.58879137E-05,0.02562484,1.09324374,"2027-07-06 02:43:09.136064 UTC",1.19978489
"2027-07-20 00:03:19.037609 UTC",-48.30948974,0.02281547,406126.22562221,0.00013648,1.26070828E-05,-0.00407746,0.97153887,"2027-07-20 00:03:19.037609 UTC",1.35469127
"2027-08-02 12:35:25.965676 UTC",131.49786791,-0.00120626,357425.83533783,0.00017577,-1.62918760E-05,0.00582644,1.10123057,"2027-08-02 12:35:25.965676 UTC",1.19224425
"2027-08-16 05:33:23.438282 UTC",-48.58719516,-0.01154515,405943.00157343,0.00013665,1.26351671E-05,-0.00514443,0.97228399,"2027-08-16 05:33:23.438282 UTC",1.35408010
"2027-08-29 22:34:31.906505 UTC",131.11190861,0.02559201,359655.29327498,0.00017349,-1.59302616E-05,-0.01443268,1.09367697,"2027-08-29 22:34:31.906505 UTC",1.19968092
"2027-09-12 10:38:48.866432 UTC",-49.28759629,-0.03443709,405283.11165620,0.00013661,1.24211512E-05,-0.00496621,0.97031138,"2027-09-12 10:38:48.866432 UTC",1.35187894
"2027-09-26 05:30:07.927643 UTC",129.92358184,0.03016091,365128.14094717,0.00016795,-1.50740468E-05,-0.02291247,1.07484843,"2027-09-26 05:30:07.927643 UTC",1.21793638
"2027-10-09 14:19:46.782488 UTC",-51.07592740,-0.02780343,404528.11408888,0.00013646,1.21467643E-05,0.00084119,0.96725949,"2027-10-09 14:19:46.782488 UTC",1.34936054
"2027-10-23 08:08:26.388146 UTC",127.68201027,0.00548331,369859.03399454,0.00016337,-1.44224746E-05,-0.01376739,1.05878085,"2027-10-23 08:08:26.388146 UTC",1.23371694
"2027-11-05 16:56:26.106030 UTC",-53.73025726,0.00235702,403784.02283167,0.00013675,1.20967505E-05,0.01176811,0.96752901,"2027-11-05 16:56:26.106030 UTC",1.34687852
"2027-11-19 09:06:29.585881 UTC",125.10189891,-0.02865554,369403.89909477,0.00016392,-1.45525369E-05,0.00272186,1.06097562,"2027-11-19 09:06:29.585881 UTC",1.23219877
"2027-12-02 20:12:14.142111 UTC",-56.14812988,0.02616479,403290.66190814,0.00013759,1.23632538E-05,0.02014310,0.97255444,"2027-12-02 20:12:14.142111 UTC",1.34523285
"2027-12-16 13:04:37.342947 UTC",123.28172984,-0.04165882,364156.86474882,0.00016915,-1.53696902E-05,0.00670994,1.07951292,"2027-12-16 13:04:37.342947 UTC",1.21469655
"2027-12-30 01:15:31.354870 UTC",-57.42025035,0.01897121,403617.73340122,0.00013809,1.26934462E-05,0.02058826,0.97711961,"2027-12-30 01:15:31.354870 UTC",1.34632384
"2028-01-12 21:50:35.261855 UTC",122.58213502,-0.02342454,359201.84985966,0.00017412,-1.61225275E-05,-0.00878096,1.09630524,"2028-01-12 21:50:35.261855 UTC",1.19816840
"2028-01-26 07:13:43.281296 UTC",-57.77204553,-0.01312444,404561.41119612,0.00013771,1.27647092E-05,0.01720821,0.97665794,"2028-01-26 07:13:43.281296 UTC",1.34947161
"2028-02-09 08:50:36.544939 UTC",122.27422808,0.00593249,358812.41615334,0.00017433,-1.60878578E-05,-0.03312418,1.09685589,"2028-02-09 08:50:36.544939 UTC",1.19686939
"2028-02-22 12:15:19.788539 UTC",-58.26394903,-0.04135578,404916.23999709,0.00013703,1.25349743E-05,0.01808665,0.97260240,"2028-02-22 12:15:19.788539 UTC",1.35065519
"2028-03-07 17:48:39.811721 UTC",121.27409608,0.01637831,363627.20122702,0.00016928,-1.52778854E-05,-0.04948830,1.07986342,"2028-03-07 17:48:39.811721 UTC",1.21292978
"2028-03-20 15:22:14.966456 UTC",-59.79832169,-0.04121103,403431.76442679,0.00013730,1.22751190E-05,0.02742187,0.97100883,"2028-03-20 15:22:14.966456 UTC",1.34570351
"2028-04-03 22:13:07.256327 UTC",119.16801207,-0.00378867,370387.05961735,0.00016281,-1.43988807E-05,-0.04719545,1.05766077,"2028-04-03 22:13:07.256327 UTC",1.23547824
"2028-04-16 17:35:06.394064 UTC",-62.30912727,-0.01443351,400042.18321009,0.00013930,1.23055399E-05,0.04048910,0.97724351,"2028-04-16 17:35:06.394064 UTC",1.33439709
"2028-04-30 23:30:15.849287 UTC",116.60719363,-0.03681520,374022.11466872,0.00015980,-1.41309108E-05,-0.03195384,1.04770213,"2028-04-30 23:30:15.849287 UTC",1.24760348
"2028-05-13 21:00:31.079516 UTC",-64.80879824,0.01221636,396580.47308096,0.00014211,1.26727454E-05,0.04731997,0.98865319,"2028-05-13 21:00:31.079516 UTC",1.32285007
"2028-05-28 01:42:18.645757 UTC",114.63101723,-0.05389123,372527.77073154,0.00016159,-1.45587731E-05,-0.02083544,1.05510943,"2028-05-28 01:42:18.645757 UTC",1.24261889
"2028-06-10 02:35:18.167959 UTC",-66.37183155,0.01364617,395168.54416915,0.00014379,1.30992409E-05,0.04447428,0.99683340,"2028-06-10 02:35:18.167959 UTC",1.31814038
"2028-06-24 07:29:06.210181 UTC",113.69053101,-0.04230764,368453.31323946,0.00016558,-1.52266336E-05,-0.02425000,1.06958216,"2028-06-24 07:29:06.210181 UTC",1.22902796
"2028-07-07 09:19:49.567458 UTC",-66.94523353,-0.01157478,396043.78871900,0.00014358,1.32685352E-05,0.03747593,0.99740659,"2028-07-07 09:19:49.567458 UTC",1.32105988
