"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Input times","["2023-01-02T23:48:00.000", "2023-01-04T00:54:00.000", ... , "2042-12-30T05:00:00.000", "2042-12-31T05:18:00.000"], items=4496"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2029-03-07 20:36:00.000000 UTC",-95.89350067,-1.53571586,381588.40291746,0.00015334,1.29814784E-05,0.05968096,1.02623801,"2029-03-07 20:36:00.000000 UTC",1.27284190
"2029-03-08 21:48:00.000000 UTC",-82.17376234,-0.34140300,386815.53914841,0.00014925,1.32213895E-05,0.05515351,1.01306358,"2029-03-08 21:48:00.000000 UTC",1.29027775
"2029-03-09 22:48:00.000000 UTC",-68.89484425,0.83260176,391505.67125008,0.00014596,1.27601335E-05,0.04886596,1.00225373,"2029-03-09 22:48:00.000000 UTC",1.30592235
"2029-03-10 23:30:00.000000 UTC",-56.03378020,1.92489667,395542.73767507,0.00014342,1.17185868E-05,0.04187014,0.99374465,"2029-03-10 23:30:00.000000 UTC",1.31938855
"2029-03-12 00:00:00.000000 UTC",-43.47249588,2.89472672,398922.83988066,0.00014150,1.01995706E-05,0.03478527,0.98713386,"2029-03-12 00:00:00.000000 UTC",1.33066336
"2029-03-13 00:18:00.000000 UTC",-31.15960901,3.70644609,401662.99642797,0.00014007,8.30025306E-06,0.02788910,0.98197636,"2029-03-13 00:18:00.000000 UTC",1.33980354
"2029-03-23 20:06:00.000000 UTC",99.68144342,0.01785423,385387.19385430,0.00015011,-1.32375596E-05,-0.06902341,1.01597743,"2029-03-23 20:06:00.000000 UTC",1.28551331
"2029-03-24 21:36:00.000000 UTC",113.70513965,-1.20637503,378846.37987015,0.00015555,-1.33015009E-05,-0.07262941,1.03457990,"2029-03-24 21:36:00.000000 UTC",1.26369550
"2029-03-25 22:36:00.000000 UTC",127.96811192,-2.37467980,372356.20093439,0.00016147,-1.25050615E-05,-0.07057825,1.05395684,"2029-03-25 22:36:00.000000 UTC",1.24204659
"2029-03-26 23:18:00.000000 UTC",142.58998764,-3.41569239,366403.58510984,0.00016736,-1.07393129E-05,-0.06222471,1.07238798,"2029-03-26 23:18:00.000000 UTC",1.22219080
"2029-03-27 23:48:00.000000 UTC",157.58778646,-4.24845722,361514.00949761,0.00017255,-7.98159446E-06,-0.04765444,1.08792393,"2029-03-27 23:48:00.000000 UTC",1.20588093
"2029-03-29 00:06:00.000000 UTC",172.85763536,-4.79457516,358173.65733745,0.00017626,-4.38177298E-06,-0.02798580,1.09869438,"2029-03-29 00:06:00.000000 UTC",1.19473872
"2029-03-29 12:36:00.000000 UTC",-179.18300211,-4.94521732,357170.99832693,0.00017739,-2.29446395E-06,-0.01646229,1.10192909,"2029-03-29 12:36:00.000000 UTC",1.19139421
"2029-03-30 14:12:00.000000 UTC",-162.79615154,-4.95192193,356790.44153555,0.00017778,2.15494479E-06,0.00827438,1.10305459,"2029-03-30 14:12:00.000000 UTC",1.19012481
"2029-03-31 15:24:00.000000 UTC",-146.74732068,-4.56532010,358611.87498181,0.00017563,6.27932996E-06,0.03142007,1.09695705,"2029-03-31 15:24:00.000000 UTC",1.19620046
"2029-04-01 16:30:00.000000 UTC",-131.05319698,-3.83891875,362349.51443456,0.00017145,9.64428930E-06,0.05044731,1.08475826,"2029-04-01 16:30:00.000000 UTC",1.20866788
"2029-04-02 17:30:00.000000 UTC",-115.86046121,-2.85773243,367527.68690542,0.00016602,1.19802820E-05,0.06356260,1.06831072,"2029-04-02 17:30:00.000000 UTC",1.22594040
"2029-04-03 18:30:00.000000 UTC",-101.18213885,-1.71465430,373595.68517814,0.00016015,1.32486562E-05,0.07021037,1.04970208,"2029-04-03 18:30:00.000000 UTC",1.24618107
"2029-04-04 19:24:00.000000 UTC",-87.08217401,-0.50688960,379957.50910048,0.00015452,1.35517559E-05,0.07080463,1.03104574,"2029-04-04 19:24:00.000000 UTC",1.26740183
"2029-04-05 20:18:00.000000 UTC",-73.45925972,0.69126809,386142.05517768,0.00014956,1.30637402E-05,0.06647307,1.01389720,"2029-04-05 20:18:00.000000 UTC",1.28803125
"2029-04-06 21:00:00.000000 UTC",-60.34716999,1.80801633,391727.22715862,0.00014551,1.19648633E-05,0.05868923,0.99945171,"2029-04-06 21:00:00.000000 UTC",1.30666138
"2029-04-07 21:36:00.000000 UTC",-47.60487241,2.80136037,396499.99584825,0.00014240,1.03998745E-05,0.04885744,0.98813099,"2029-04-07 21:36:00.000000 UTC",1.32258162
"2029-04-08 21:48:00.000000 UTC",-35.30072707,3.62713410,400299.82415516,0.00014019,8.50601681E-06,0.03831175,0.98004522,"2029-04-08 21:48:00.000000 UTC",1.33525649
"2029-04-13 13:12:00.000000 UTC",20.04671193,4.89092553,406552.36404331,0.00013736,-2.55636539E-06,-0.00460865,0.97131981,"2029-04-13 13:12:00.000000 UTC",1.35611271
"2029-04-14 14:18:00.000000 UTC",32.47340674,4.54496768,405777.03967345,0.00013773,-5.07663994E-06,-0.01251121,0.97311647,"2029-04-14 14:18:00.000000 UTC",1.35352651
"2029-04-15 15:06:00.000000 UTC",44.79728664,3.98732000,404315.18254970,0.00013839,-7.37609018E-06,-0.02025290,0.97583439,"2029-04-15 15:06:00.000000 UTC",1.34865028
"2029-04-16 15:48:00.000000 UTC",57.14588717,3.23962459,402164.31052057,0.00013942,-9.38771111E-06,-0.02817469,0.97967229,"2029-04-16 15:48:00.000000 UTC",1.34147574
"2029-04-17 16:36:00.000000 UTC",69.65691772,2.32454080,399282.26919280,0.00014094,-1.10441380E-05,-0.03643198,0.98502666,"2029-04-17 16:36:00.000000 UTC",1.33186229
"2029-04-18 17:18:00.000000 UTC",82.27813473,1.28518386,395671.27212034,0.00014306,-1.22534783E-05,-0.04477454,0.99229074,"2029-04-18 17:18:00.000000 UTC",1.31981730
"2029-04-19 18:12:00.000000 UTC",95.22482101,0.15143042,391292.90163642,0.00014594,-1.29472738E-05,-0.05278449,1.00195339,"2029-04-19 18:12:00.000000 UTC",1.30521263
"2029-04-20 19:00:00.000000 UTC",108.41237807,-1.01291773,386267.06786869,0.00014962,-1.30260528E-05,-0.05950403,1.01409898,"2029-04-20 19:00:00.000000 UTC",1.28844825
"2029-04-21 19:54:00.000000 UTC",122.02052490,-2.15786884,380716.03153711,0.00015412,-1.23918047E-05,-0.06383856,1.02865991,"2029-04-21 19:54:00.000000 UTC",1.26993199
"2029-04-22 20:36:00.000000 UTC",135.94770062,-3.20229001,374979.47918994,0.00015921,-1.09587848E-05,-0.06447521,1.04481383,"2029-04-22 20:36:00.000000 UTC",1.25079691
"2029-04-23 21:06:00.000000 UTC",150.22449559,-4.07472157,369436.53142262,0.00016453,-8.67959891E-06,-0.06034506,1.06138851,"2029-04-23 21:06:00.000000 UTC",1.23230762
"2029-04-26 12:06:00.000000 UTC",-171.09239993,-5.06359611,359121.10021993,0.00017533,6.21995742E-07,-0.02485113,1.09491199,"2029-04-26 12:06:00.000000 UTC",1.19789905
"2029-04-27 13:36:00.000000 UTC",-154.91947472,-4.80557605,357843.43071646,0.00017664,4.97413350E-06,-0.00255655,1.09976097,"2029-04-27 13:36:00.000000 UTC",1.19363720
"2029-04-28 14:48:00.000000 UTC",-138.92527183,-4.17327286,358662.84903187,0.00017558,8.85106616E-06,0.02054975,1.09777099,"2029-04-28 14:48:00.000000 UTC",1.19637049
"2029-04-29 15:48:00.000000 UTC",-123.25262771,-3.23541309,361483.89797087,0.00017238,1.18145107E-05,0.04159567,1.08920088,"2029-04-29 15:48:00.000000 UTC",1.20578049
"2029-04-30 16:42:00.000000 UTC",-108.00417067,-2.08603129,365996.17523735,0.00016763,1.36325604E-05,0.05818689,1.07518582,"2029-04-30 16:42:00.000000 UTC",1.22083183
"2029-05-01 17:30:00.000000 UTC",-93.28378199,-0.83125956,371711.66472972,0.00016205,1.42931391E-05,0.06878807,1.05753022,"2029-05-01 17:30:00.000000 UTC",1.23989665
"2029-05-02 18:18:00.000000 UTC",-79.07257313,0.43623660,378086.84339778,0.00015633,1.39509358E-05,0.07296501,1.03821785,"2029-05-02 18:18:00.000000 UTC",1.26116196
"2029-05-03 19:00:00.000000 UTC",-65.41241640,1.63192995,384535.40661837,0.00015102,1.28323594E-05,0.07115724,1.01927904,"2029-05-03 19:00:00.000000 UTC",1.28267205
"2029-05-04 19:30:00.000000 UTC",-52.29874558,2.69376966,390549.14665321,0.00014648,1.11697030E-05,0.06450854,1.00236210,"2029-05-04 19:30:00.000000 UTC",1.30273173
"2029-05-05 19:48:00.000000 UTC",-39.64896432,3.58460736,395772.33022077,0.00014288,9.14640778E-06,0.05444410,0.98850834,"2029-05-05 19:48:00.000000 UTC",1.32015439
"2029-05-11 12:54:00.000000 UTC",28.70177472,4.71539803,405459.97823021,0.00013778,-4.82667688E-06,-0.01185863,0.97240180,"2029-05-11 12:54:00.000000 UTC",1.35246891
"2029-05-12 13:54:00.000000 UTC",41.14202596,4.17081822,404019.02121198,0.00013873,-7.23985535E-06,-0.01988925,0.97716623,"2029-05-12 13:54:00.000000 UTC",1.34766239
"2029-05-13 14:42:00.000000 UTC",53.58106998,3.42691587,401944.02178751,0.00013997,-9.37238242E-06,-0.02637450,0.98275683,"2029-05-13 14:42:00.000000 UTC",1.34074094
"2029-05-14 15:24:00.000000 UTC",66.09326795,2.51221609,399354.39777135,0.00014150,-1.11317598E-05,-0.03171926,0.98885835,"2029-05-14 15:24:00.000000 UTC",1.33210288
"2029-05-15 16:06:00.000000 UTC",78.75373799,1.46107918,396324.52039789,0.00014332,-1.24246891E-05,-0.03633727,0.99539781,"2029-05-15 16:06:00.000000 UTC",1.32199630
"2029-05-16 16:48:00.000000 UTC",91.59069542,0.31919949,392904.74261557,0.00014548,-1.31583760E-05,-0.04052438,1.00248919,"2029-05-16 16:48:00.000000 UTC",1.31058915
"2029-05-17 17:30:00.000000 UTC",104.63776892,-0.86007886,389127.46122120,0.00014805,-1.32540050E-05,-0.04437106,1.01038998,"2029-05-17 17:30:00.000000 UTC",1.29798950
"2029-05-18 18:06:00.000000 UTC",117.87983409,-2.01253913,385046.65602743,0.00015108,-1.26524050E-05,-0.04766528,1.01935326,"2029-05-18 18:06:00.000000 UTC",1.28437739
"2029-05-19 18:36:00.000000 UTC",131.35532955,-3.07512546,380733.71619910,0.00015456,-1.13175930E-05,-0.04990184,1.02954918,"2029-05-19 18:36:00.000000 UTC",1.26999098
"2029-05-20 19:00:00.000000 UTC",145.09871909,-3.98344350,376315.54367692,0.00015841,-9.23926262E-06,-0.05031813,1.04089893,"2029-05-20 19:00:00.000000 UTC",1.25525354
"2029-05-24 11:00:00.000000 UTC",-162.52418709,-5.07900869,363186.74546554,0.00017116,3.32160553E-06,-0.02412300,1.08119203,"2029-05-24 11:00:00.000000 UTC",1.21146058
"2029-05-25 12:36:00.000000 UTC",-146.67086057,-4.58175588,361716.60299478,0.00017260,7.41215219E-06,-0.00722946,1.08718061,"2029-05-25 12:36:00.000000 UTC",1.20655671
"2029-05-26 13:54:00.000000 UTC",-130.95230307,-3.74253833,361914.60782746,0.00017226,1.08841292E-05,0.01179254,1.08800657,"2029-05-26 13:54:00.000000 UTC",1.20721719
"2029-05-27 14:54:00.000000 UTC",-115.53042854,-2.64309502,363834.63256703,0.00017017,1.33660724E-05,0.03069394,1.08323382,"2029-05-27 14:54:00.000000 UTC",1.21362170
"2029-05-28 15:42:00.000000 UTC",-100.48591883,-1.38233723,367338.03109763,0.00016664,1.46787760E-05,0.04724065,1.07321062,"2029-05-28 15:42:00.000000 UTC",1.22530778
"2029-05-29 16:30:00.000000 UTC",-85.80607496,-0.05668150,372145.58555333,0.00016209,1.48335646E-05,0.05963387,1.05888092,"2029-05-29 16:30:00.000000 UTC",1.24134406
"2029-05-30 17:12:00.000000 UTC",-71.61374697,1.23129843,377800.62660945,0.00015709,1.39878999E-05,0.06660794,1.04182790,"2029-05-30 17:12:00.000000 UTC",1.26020724
"2029-05-31 17:42:00.000000 UTC",-57.97767718,2.39940373,383770.75812740,0.00015216,1.23951657E-05,0.06783257,1.02389393,"2029-05-31 17:42:00.000000 UTC",1.28012146
"2029-06-01 18:12:00.000000 UTC",-44.76087611,3.40276445,389608.96369360,0.00014764,1.02894120E-05,0.06372371,1.00662707,"2029-06-01 18:12:00.000000 UTC",1.29959561
"2029-06-02 18:18:00.000000 UTC",-32.12099069,4.19390684,394800.51779635,0.00014386,7.91046392E-06,0.05531994,0.99169263,"2029-06-02 18:18:00.000000 UTC",1.31691278
"2029-06-08 11:30:00.000000 UTC",36.48380994,4.47014421,403812.88013548,0.00013835,-6.64070517E-06,-0.01840918,0.97343865,"2029-06-08 11:30:00.000000 UTC",1.34697478
"2029-06-09 12:48:00.000000 UTC",49.14937531,3.75762180,401684.73122567,0.00013986,-8.96050508E-06,-0.02787232,0.98079513,"2029-06-09 12:48:00.000000 UTC",1.33987604
"2029-06-10 13:48:00.000000 UTC",61.82128186,2.85964808,398857.05920195,0.00014181,-1.09312715E-05,-0.03451366,0.98948314,"2029-06-10 13:48:00.000000 UTC",1.33044394
"2029-06-11 14:36:00.000000 UTC",74.58109629,1.81224919,395578.51908415,0.00014408,-1.24487214E-05,-0.03852493,0.99866968,"2029-06-11 14:36:00.000000 UTC",1.31950791
"2029-06-12 15:18:00.000000 UTC",87.50106588,0.65836457,392058.65126336,0.00014655,-1.34016509E-05,-0.04031799,1.00773100,"2029-06-12 15:18:00.000000 UTC",1.30776689
"2029-06-13 15:54:00.000000 UTC",100.59392087,-0.54627343,388472.71498895,0.00014915,-1.36844873E-05,-0.04043484,1.01625425,"2029-06-13 15:54:00.000000 UTC",1.29580550
"2029-06-14 16:30:00.000000 UTC",113.92044478,-1.74330856,384929.51425646,0.00015182,-1.32193470E-05,-0.03944114,1.02411951,"2029-06-14 16:30:00.000000 UTC",1.28398665
"2029-06-15 17:06:00.000000 UTC",127.48526540,-2.86437249,381506.08439466,0.00015452,-1.19662660E-05,-0.03778977,1.03139850,"2029-06-15 17:06:00.000000 UTC",1.27256732
"2029-06-16 17:30:00.000000 UTC",141.17653867,-3.83264893,378274.36279360,0.00015720,-9.95666810E-06,-0.03572471,1.03825624,"2029-06-16 17:30:00.000000 UTC",1.26178746
"2029-06-17 17:42:00.000000 UTC",154.98612226,-4.58785687,375268.12581531,0.00015981,-7.27441414E-06,-0.03318617,1.04493717,"2029-06-17 17:42:00.000000 UTC",1.25175973
"2029-06-22 11:18:00.000000 UTC",-137.67530402,-4.18647432,366611.73332496,0.00016760,9.40482955E-06,-0.00204987,1.07124268,"2029-06-22 11:18:00.000000 UTC",1.22288511
"2029-06-23 12:42:00.000000 UTC",-122.36176642,-3.18798375,367004.35050731,0.00016716,1.22906892E-05,0.01090465,1.07201246,"2029-06-23 12:42:00.000000 UTC",1.22419474
"2029-06-24 13:48:00.000000 UTC",-107.31834123,-1.98421193,368608.74170019,0.00016563,1.41762464E-05,0.02464573,1.06910138,"2029-06-24 13:48:00.000000 UTC",1.22954641
"2029-06-25 14:36:00.000000 UTC",-92.63671044,-0.67572313,371400.43017616,0.00016311,1.49515906E-05,0.03766549,1.06230405,"2029-06-25 14:36:00.000000 UTC",1.23885848
"2029-06-26 15:24:00.000000 UTC",-78.21881635,0.65344161,375270.22536465,0.00015976,1.46527533E-05,0.04853945,1.05182181,"2029-06-26 15:24:00.000000 UTC",1.25176673
"2029-06-27 16:00:00.000000 UTC",-64.23858460,1.90308937,379921.81316410,0.00015590,1.34317083E-05,0.05583866,1.03852043,"2029-06-27 16:00:00.000000 UTC",1.26728276
"2029-06-28 16:24:00.000000 UTC",-50.72152455,3.00330723,384988.10947391,0.00015186,1.15221939E-05,0.05875017,1.02359210,"2029-06-28 16:24:00.000000 UTC",1.28418210
"2029-06-29 16:48:00.000000 UTC",-37.55754207,3.91366567,390106.40394117,0.00014791,9.14580733E-06,0.05701322,1.00826846,"2029-06-29 16:48:00.000000 UTC",1.30125490
"2029-06-30 16:54:00.000000 UTC",-24.88120262,4.59531898,394818.55505326,0.00014439,6.53886172E-06,0.05092852,0.99407975,"2029-06-30 16:54:00.000000 UTC",1.31697294
"2029-07-07 10:42:00.000000 UTC",56.25250502,3.28602881,399783.46619338,0.00014056,-1.01327758E-05,-0.03529700,0.98233478,"2029-07-07 10:42:00.000000 UTC",1.33353410
"2029-07-08 12:12:00.000000 UTC",69.27273894,2.27059975,396134.22302675,0.00014321,-1.19176812E-05,-0.04359137,0.99376467,"2029-07-08 12:12:00.000000 UTC",1.32136154
"2029-07-09 13:18:00.000000 UTC",82.35267456,1.13241121,391968.02016167,0.00014636,-1.31807228E-05,-0.04797912,1.00629896,"2029-07-09 13:18:00.000000 UTC",1.30746458
"2029-07-10 14:06:00.000000 UTC",95.57122636,-0.07725334,387631.01178612,0.00014978,-1.38014155E-05,-0.04857390,1.01878335,"2029-07-10 14:06:00.000000 UTC",1.29299788
"2029-07-11 14:48:00.000000 UTC",109.04415694,-1.30436997,383411.53965597,0.00015324,-1.36635476E-05,-0.04582505,1.03029692,"2029-07-11 14:48:00.000000 UTC",1.27892323
"2029-07-12 15:18:00.000000 UTC",122.70593285,-2.47276953,379588.66771992,0.00015650,-1.26868190E-05,-0.04050271,1.04004261,"2029-07-12 15:18:00.000000 UTC",1.26617150
"2029-07-13 15:48:00.000000 UTC",136.63896410,-3.51695134,376316.03596936,0.00015936,-1.08501520E-05,-0.03350895,1.04767909,"2029-07-13 15:48:00.000000 UTC",1.25525518
"2029-07-14 16:12:00.000000 UTC",150.74302905,-4.36038515,373708.14830078,0.00016167,-8.23322286E-06,-0.02582127,1.05310043,"2029-07-14 16:12:00.000000 UTC",1.24655620
"2029-07-15 16:18:00.000000 UTC",164.84563125,-4.93946890,371797.60540057,0.00016332,-5.03025648E-06,-0.01827696,1.05652950,"2029-07-15 16:18:00.000000 UTC",1.24018332
"2029-07-20 09:24:00.000000 UTC",-128.24702165,-3.56884513,370634.85535693,0.00016349,1.09674965E-05,0.01179238,1.05798679,"2029-07-20 09:24:00.000000 UTC",1.23630480
"2029-07-21 11:06:00.000000 UTC",-113.17855833,-2.44647973,372057.00823604,0.00016217,1.31399049E-05,0.01905107,1.05573804,"2029-07-21 11:06:00.000000 UTC",1.24104859
"2029-07-22 12:24:00.000000 UTC",-98.48365185,-1.18861367,374137.16025658,0.00016044,1.43143362E-05,0.02667796,1.05193027,"2029-07-22 12:24:00.000000 UTC",1.24798723
"2029-07-23 13:18:00.000000 UTC",-84.19414032,0.10942305,376867.50019841,0.00015831,1.44846888E-05,0.03418089,1.04620829,"2029-07-23 13:18:00.000000 UTC",1.25709467
"2029-07-24 14:00:00.000000 UTC",-70.22604999,1.37035174,380212.00643950,0.00015580,1.37315363E-05,0.04083732,1.03838271,"2029-07-24 14:00:00.000000 UTC",1.26825074
"2029-07-25 14:36:00.000000 UTC",-56.55231876,2.52351718,384062.51155330,0.00015296,1.21939572E-05,0.04575847,1.02856194,"2029-07-25 14:36:00.000000 UTC",1.28109464
"2029-07-26 15:00:00.000000 UTC",-43.24925533,3.50502826,388205.40451225,0.00014991,1.00709529E-05,0.04808168,1.01726278,"2029-07-26 15:00:00.000000 UTC",1.29491385
"2029-07-27 15:18:00.000000 UTC",-30.27014257,4.27844398,392398.40666870,0.00014683,7.56162460E-06,0.04721299,1.00520115,"2029-07-27 15:18:00.000000 UTC",1.30890019
"2029-07-28 15:12:00.000000 UTC",-17.76384680,4.81492937,396301.61037112,0.00014392,4.88842885E-06,0.04294525,0.99346359,"2029-07-28 15:12:00.000000 UTC",1.32191988
"2029-08-06 11:18:00.000000 UTC",89.33585486,0.43647015,389769.46142730,0.00014749,-1.33156462E-05,-0.05768352,1.00906732,"2029-08-06 11:18:00.000000 UTC",1.30013098
"2029-08-07 12:24:00.000000 UTC",102.86017580,-0.78411194,384448.36487421,0.00015192,-1.35760713E-05,-0.05926000,1.02501743,"2029-08-07 12:24:00.000000 UTC",1.28238171
"2029-08-08 13:12:00.000000 UTC",116.62704489,-1.97817779,379271.53286703,0.00015648,-1.30280007E-05,-0.05590727,1.04030112,"2029-08-08 13:12:00.000000 UTC",1.26511366
"2029-08-09 13:54:00.000000 UTC",130.73651946,-3.07901956,374617.53530185,0.00016080,-1.15766919E-05,-0.04808977,1.05363392,"2029-08-09 13:54:00.000000 UTC",1.24958959
"2029-08-10 14:18:00.000000 UTC",145.02511654,-3.99960965,370863.29575499,0.00016439,-9.23930828E-06,-0.03692416,1.06381165,"2029-08-10 14:18:00.000000 UTC",1.23706680
"2029-08-11 14:42:00.000000 UTC",159.58663781,-4.67901225,368190.63075681,0.00016696,-6.11517655E-06,-0.02371816,1.07029934,"2029-08-11 14:42:00.000000 UTC",1.22815175
"2029-08-12 14:42:00.000000 UTC",174.07683666,-5.05431122,366724.95014935,0.00016825,-2.50905042E-06,-0.01025446,1.07289534,"2029-08-12 14:42:00.000000 UTC",1.22326276
"2029-08-18 09:12:00.000000 UTC",-103.66464369,-1.51547018,375447.85688893,0.00015876,1.36025230E-05,0.03396778,1.04432723,"2029-08-18 09:12:00.000000 UTC",1.25235925
"2029-08-19 10:36:00.000000 UTC",-89.26525444,-0.24738278,378667.35120758,0.00015621,1.39804917E-05,0.03632689,1.03712318,"2029-08-19 10:36:00.000000 UTC",1.26309832
"2029-08-20 11:42:00.000000 UTC",-75.25998495,0.99973156,382033.04361650,0.00015380,1.34853149E-05,0.03809431,1.02997050,"2029-08-20 11:42:00.000000 UTC",1.27432507
"2029-08-21 12:24:00.000000 UTC",-61.68671391,2.14883154,385481.70599605,0.00015150,1.22455500E-05,0.03939197,1.02265109,"2029-08-21 12:24:00.000000 UTC",1.28582856
"2029-08-22 13:00:00.000000 UTC",-48.37053977,3.15533316,389005.27337350,0.00014922,1.03942959E-05,0.04004591,1.01485976,"2029-08-22 13:00:00.000000 UTC",1.29758192
