"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-17 21:44:41.395938 UTC to 1980-01-17 21:44:41.395938 UTC", ... , "2080-12-11 07:01:34.155673 UTC to 2080-12-11 07:01:34.155673 UTC"], items=1249"
"Step","1 hours"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2016-03-09 01:57:45.053787 UTC",-11.03729680,0.26169382,360826.27330162,0.00017260,-1.59848109E-05,-0.02503278,1.09189910,"2016-03-09 01:57:45.053787 UTC",1.20358689
"2016-04-07 11:03:38.133713 UTC",17.86324396,-2.31794609,357236.51334489,0.00017628,-1.44756569E-05,-0.00624570,1.10191283,"2016-04-07 11:03:38.133713 UTC",1.19161274
"2016-05-06 19:07:26.340831 UTC",46.45538250,-4.23560440,358196.88021241,0.00017606,-8.69013032E-06,0.01376297,1.09910056,"2016-05-06 19:07:26.340831 UTC",1.19481618
"2016-06-05 02:57:56.205061 UTC",74.87211968,-5.00483837,363399.54372722,0.00017156,-6.82087084E-07,0.03112279,1.08444263,"2016-06-05 02:57:56.205061 UTC",1.21217040
"2016-07-04 11:23:34.787369 UTC",103.11511139,-4.45216167,371929.13714222,0.00016366,6.88758620E-06,0.04247194,1.06097223,"2016-07-04 11:23:34.787369 UTC",1.24062206
"2016-08-02 21:11:43.609937 UTC",131.21574556,-2.74154830,382360.75735285,0.00015437,1.19243899E-05,0.04573431,1.03308527,"2016-08-02 21:11:43.609937 UTC",1.27541820
"2016-09-01 09:07:34.399190 UTC",159.39351310,-0.30676203,392901.44511768,0.00014593,1.34772070E-05,0.04038221,1.00574736,"2016-09-01 09:07:34.399190 UTC",1.31057815
"2016-09-30 23:45:55.609405 UTC",-171.96075099,2.24541733,401538.22294076,0.00013998,1.15539808E-05,0.02722374,0.98394774,"2016-09-30 23:45:55.609405 UTC",1.33938734
"2016-10-30 17:08:52.457843 UTC",-142.50991868,4.22060938,406261.38258645,0.00013733,6.74011570E-06,0.00834458,0.97228877,"2016-10-30 17:08:52.457843 UTC",1.35514210
"2016-11-29 12:18:33.441661 UTC",-112.28172821,4.98523854,405613.72935063,0.00013810,7.76637267E-08,-0.01264342,0.97400975,"2016-11-29 12:18:33.441661 UTC",1.35298177
"2016-12-29 07:22:40.080289 UTC",-81.75764282,4.23819952,399516.50700193,0.00014203,-6.89323589E-06,-0.03101827,0.98933495,"2016-12-29 07:22:40.080289 UTC",1.33264362
"2017-01-28 00:31:55.474879 UTC",-51.52235514,2.21177261,389549.80136879,0.00014872,-1.23186778E-05,-0.04260736,1.01476893,"2017-01-28 00:31:55.474879 UTC",1.29939827
"2017-02-26 14:54:00.244496 UTC",-21.83732256,-0.43972529,378207.52948910,0.00015742,-1.45052399E-05,-0.04520269,1.04445683,"2017-02-26 14:54:00.244496 UTC",1.26156452
"2017-03-28 02:32:29.560469 UTC",7.37779004,-2.93113585,367925.42426343,0.00016661,-1.24595302E-05,-0.03860763,1.07214497,"2017-03-28 02:32:29.560469 UTC",1.22726711
"2017-04-26 11:58:06.433305 UTC",36.26724438,-4.58182635,360568.03881400,0.00017399,-6.43117652E-06,-0.02429002,1.09244957,"2017-04-26 11:58:06.433305 UTC",1.20272552
"2017-05-25 19:50:25.962862 UTC",64.84375373,-4.97427019,357259.10765387,0.00017734,1.80839396E-06,-0.00521816,1.10170712,"2017-05-25 19:50:25.962862 UTC",1.19168811
"2017-06-24 02:54:57.887187 UTC",93.04709624,-4.04796236,358362.22086004,0.00017580,9.52907422E-06,0.01469236,1.09855717,"2017-06-24 02:54:57.887187 UTC",1.19536770
"2017-07-23 10:05:43.192757 UTC",120.94493212,-2.08018193,363580.42896704,0.00017026,1.43092735E-05,0.03160959,1.08394433,"2017-07-23 10:05:43.192757 UTC",1.21277377
"2017-08-21 18:26:07.470420 UTC",148.84549130,0.42632115,372104.15718105,0.00016249,1.49751558E-05,0.04255380,1.06058162,"2017-08-21 18:26:07.470420 UTC",1.24120587
"2017-09-20 05:03:14.930099 UTC",177.20831947,2.85282888,382664.20855382,0.00015418,1.16865758E-05,0.04553800,1.03243129,"2017-09-20 05:03:14.930099 UTC",1.27643040
"2017-10-19 18:49:28.611836 UTC",-153.60448106,4.54507953,393449.24649487,0.00014652,5.58330700E-06,0.03960662,1.00452641,"2017-10-19 18:49:28.611836 UTC",1.31240542
"2017-11-18 11:50:49.648014 UTC",-123.59924028,4.95234091,402128.72858922,0.00014048,-1.60109672E-06,0.02537845,0.98266427,"2017-11-18 11:50:49.648014 UTC",1.34135706
"2017-12-18 07:04:01.339161 UTC",-93.19799400,3.87178083,406414.59444834,0.00013712,-7.98884706E-06,0.00565615,0.97208416,"2017-12-18 07:04:01.339161 UTC",1.35565316
"2018-01-17 02:38:32.131433 UTC",-62.91289249,1.61661909,405086.98347654,0.00013747,-1.20489546E-05,-0.01513768,0.97540646,"2018-01-17 02:38:32.131433 UTC",1.35122473
"2018-02-15 20:52:00.590697 UTC",-32.97863171,-1.10322255,398573.44272681,0.00014192,-1.28266854E-05,-0.03254904,0.99165930,"2018-02-15 20:52:00.590697 UTC",1.32949790
"2018-03-17 12:42:02.461189 UTC",-3.37295546,-3.47325373,388622.42087842,0.00014975,-9.95497405E-06,-0.04316010,1.01699070,"2018-03-17 12:42:02.461189 UTC",1.29630486
"2018-04-16 01:43:31.107528 UTC",25.91105161,-4.83012768,377581.32733841,0.00015908,-3.84802960E-06,-0.04498318,1.04591174,"2018-04-16 01:43:31.107528 UTC",1.25947574
"2018-05-15 12:01:35.986888 UTC",54.74509871,-4.83891289,367707.55745353,0.00016757,4.00941266E-06,-0.03786924,1.07257141,"2018-05-15 12:01:35.986888 UTC",1.22654039
"2018-06-13 20:09:14.098135 UTC",83.01607236,-3.56044537,360683.94142903,0.00017340,1.12860782E-05,-0.02357056,1.09203132,"2018-06-13 20:09:14.098135 UTC",1.20311213
"2018-07-13 03:01:38.389319 UTC",110.83635184,-1.37461433,357480.01532625,0.00017583,1.56727335E-05,-0.00505981,1.10106348,"2018-07-13 03:01:38.389319 UTC",1.19242498
"2018-08-11 09:46:53.514750 UTC",138.58498149,1.16234619,358482.63071997,0.00017484,1.57662398E-05,0.01431215,1.09825952,"2018-08-11 09:46:53.514750 UTC",1.19576934
"2018-09-09 17:36:07.236139 UTC",166.74936091,3.42505958,363626.58124138,0.00017063,1.15172753E-05,0.03118451,1.08390655,"2018-09-09 17:36:07.236139 UTC",1.21292772
"2018-10-09 03:32:36.970066 UTC",-164.33107864,4.80169049,372324.28524915,0.00016353,4.27615911E-06,0.04228857,1.06011984,"2018-10-09 03:32:36.970066 UTC",1.24194013
"2018-11-07 16:16:58.109187 UTC",-134.66833209,4.83930977,383233.45509789,0.00015452,-3.60748771E-06,0.04497850,1.03111136,"2018-11-07 16:16:58.109187 UTC",1.27832921
"2018-12-07 07:52:20.387060 UTC",-104.59277190,3.45248137,394185.51694188,0.00014560,-9.73390909E-06,0.03828852,1.00283905,"2018-12-07 07:52:20.387060 UTC",1.31486135
"2019-01-06 01:42:15.921805 UTC",-74.46098629,1.02807864,402629.39627167,0.00013909,-1.26202846E-05,0.02355742,0.98154809,"2019-01-06 01:42:15.921805 UTC",1.34302710
"2019-02-04 20:42:40.584143 UTC",-44.41382149,-1.70002587,406464.80305780,0.00013655,-1.18994432E-05,0.00391422,0.97194526,"2019-02-04 20:42:40.584143 UTC",1.35582064
"2019-03-06 15:32:22.051192 UTC",-14.46866049,-3.90948275,404761.93140761,0.00013823,-7.94763969E-06,-0.01658094,0.97603433,"2019-03-06 15:32:22.051192 UTC",1.35014047
"2019-04-05 08:43:14.069377 UTC",15.22927578,-4.95645622,398078.57030688,0.00014332,-1.66809706E-06,-0.03362731,0.99265531,"2019-04-05 08:43:14.069377 UTC",1.32784718
"2019-05-04 23:07:52.692230 UTC",44.38771118,-4.58868973,388212.01863097,0.00015046,5.49633134E-06,-0.04372081,1.01783773,"2019-05-04 23:07:52.692230 UTC",1.29493591
"2019-06-03 10:29:30.093496 UTC",72.82912414,-2.99012377,377426.39320863,0.00015845,1.17291300E-05,-0.04517472,1.04619795,"2019-06-03 10:29:30.093496 UTC",1.25895893
"2019-07-02 19:23:30.952012 UTC",100.70357789,-0.63749928,367728.16585784,0.00016631,1.52621567E-05,-0.03816994,1.07247043,"2019-07-02 19:23:30.952012 UTC",1.22660913
"2019-08-01 02:54:48.452594 UTC",128.44262603,1.87267743,360630.95723368,0.00017294,1.48283668E-05,-0.02413213,1.09219482,"2019-08-01 02:54:48.452594 UTC",1.20293539
"2019-08-30 10:13:31.468537 UTC",156.53432637,3.92234822,357231.15337188,0.00017684,1.01275721E-05,-0.00538349,1.10182766,"2019-08-30 10:13:31.468537 UTC",1.19159486
"2019-09-28 18:19:54.984692 UTC",-174.72885536,4.95215378,358226.37474214,0.00017642,2.30337839E-06,0.01476532,1.09908593,"2019-09-28 18:19:54.984692 UTC",1.19491457
"2019-10-28 03:57:25.645658 UTC",-145.38318189,4.61162615,363721.42890012,0.00017110,-6.07726628E-06,0.03219771,1.08379300,"2019-10-28 03:57:25.645658 UTC",1.21324409
"2019-11-26 15:32:22.862700 UTC",-115.68364369,2.93614022,372956.39919379,0.00016225,-1.21150129E-05,0.04302821,1.05858993,"2019-11-26 15:32:22.862700 UTC",1.24404864
"2019-12-26 05:18:24.100386 UTC",-85.83249093,0.38979408,384240.13593401,0.00015259,-1.40701778E-05,0.04488466,1.02861916,"2019-12-26 05:18:24.100386 UTC",1.28168713
"2020-01-24 21:17:04.967897 UTC",-55.85191425,-2.27952712,395213.07638623,0.00014454,-1.18754120E-05,0.03737522,1.00024419,"2020-01-24 21:17:04.967897 UTC",1.31828892
"2020-02-23 15:03:47.632442 UTC",-25.75402480,-4.27046142,403349.43439775,0.00013935,-6.61807106E-06,0.02195520,0.97960455,"2020-02-23 15:03:47.632442 UTC",1.34542889
"2020-03-24 09:29:31.728109 UTC",4.22025851,-4.98418025,406671.87915255,0.00013735,1.11071160E-07,0.00187514,0.97117847,"2020-03-24 09:29:31.728109 UTC",1.35651137
"2020-04-23 02:55:46.844118 UTC",33.65650481,-4.25179066,404514.31942445,0.00013849,6.65801305E-06,-0.01839576,0.97640244,"2020-04-23 02:55:46.844118 UTC",1.34931453
"2020-05-22 18:05:58.588866 UTC",62.31507640,-2.36504342,397704.44093422,0.00014268,1.15955204E-05,-0.03465972,0.99343158,"2020-05-22 18:05:58.588866 UTC",1.32659922
"2020-06-21 06:40:44.752554 UTC",90.35510514,0.11358423,387969.13716324,0.00014962,1.38225838E-05,-0.04411026,1.01838172,"2020-06-21 06:40:44.752554 UTC",1.29412574
"2020-07-20 17:08:57.547289 UTC",118.22194917,2.55118613,377255.18907943,0.00015847,1.25716185E-05,-0.04533944,1.04663633,"2020-07-20 17:08:57.547289 UTC",1.25838786
"2020-08-19 02:19:37.474401 UTC",146.36941458,4.34466367,367434.40169037,0.00016757,7.62930588E-06,-0.03805551,1.07331550,"2020-08-19 02:19:37.474401 UTC",1.22562924
"2020-09-17 11:01:11.096657 UTC",175.02599820,5.00264668,360208.72825159,0.00017456,-1.33030363E-07,-0.02329161,1.09347137,"2020-09-17 11:01:11.096657 UTC",1.20152699
"2020-10-16 19:53:34.206979 UTC",-155.86387811,4.28622102,356937.75864053,0.00017732,-8.44068695E-06,-0.00375079,1.10279783,"2020-10-16 19:53:34.206979 UTC",1.19061621
"2020-11-15 05:28:40.442094 UTC",-126.47687435,2.34348806,358366.70949487,0.00017523,-1.43232819E-05,0.01654798,1.09885337,"2020-11-15 05:28:40.442094 UTC",1.19538267
"2020-12-14 16:14:05.539212 UTC",-96.88289417,-0.29322341,364407.80682913,0.00016933,-1.56583116E-05,0.03339268,1.08202974,"2020-12-14 16:14:05.539212 UTC",1.21553360
"2021-01-13 04:34:41.668214 UTC",-67.01883919,-2.86033017,374062.27494850,0.00016130,-1.22288572E-05,0.04335917,1.05565497,"2021-01-13 04:34:41.668214 UTC",1.24773744
"2021-02-11 18:44:47.720891 UTC",-36.90774499,-4.58545181,385464.67509189,0.00015265,-5.58512558E-06,0.04430099,1.02532816,"2021-02-11 18:44:47.720891 UTC",1.28577176
"2021-03-13 10:30:41.525693 UTC",-6.85308573,-4.94358367,396144.83159077,0.00014473,1.89785436E-06,0.03592876,0.99767351,"2021-03-13 10:30:41.525693 UTC",1.32139692
"2021-04-12 03:03:44.775134 UTC",22.69091680,-3.86674228,403682.19263444,0.00013894,8.11693948E-06,0.02023526,0.97854048,"2021-04-12 03:03:44.775134 UTC",1.34653885
"2021-05-11 19:22:23.088981 UTC",51.48747925,-1.73750395,406508.29795577,0.00013646,1.18449894E-05,0.00080826,0.97138465,"2021-05-11 19:22:23.088981 UTC",1.35596573
"2021-06-10 10:42:37.884919 UTC",79.70698871,0.82172808,404256.92610611,0.00013787,1.25975615E-05,-0.01850028,0.97690412,"2021-06-10 10:42:37.884919 UTC",1.34845596
"2021-07-10 00:46:19.513043 UTC",107.77225259,3.15154131,397582.73853932,0.00014296,1.02575138E-05,-0.03428740,0.99366716,"2021-07-10 00:46:19.513043 UTC",1.32619326
"2021-08-08 13:30:43.780338 UTC",136.06455524,4.66508695,387869.64887679,0.00015075,5.01977645E-06,-0.04370884,1.01864644,"2021-08-08 13:30:43.780338 UTC",1.29379388
"2021-09-07 01:00:54.959583 UTC",164.72709683,4.94620234,376994.32300530,0.00015962,-2.27307113E-06,-0.04479293,1.04742417,"2021-09-07 01:00:54.959583 UTC",1.25751770
"2021-10-06 11:31:58.638227 UTC",-166.31349991,3.87599665,367021.29063592,0.00016775,-9.81753163E-06,-0.03709313,1.07460533,"2021-10-06 11:31:58.638227 UTC",1.22425125
"2021-11-04 21:31:35.855786 UTC",-137.14791804,1.70957940,359828.03298887,0.00017370,-1.51331703E-05,-0.02201538,1.09471354,"2021-11-04 21:31:35.855786 UTC",1.20025712
"2021-12-04 07:34:01.914062 UTC",-107.72336854,-0.96943662,356805.12898095,0.00017647,-1.60553926E-05,-0.00244828,1.10331378,"2021-12-04 07:34:01.914062 UTC",1.19017380
"2022-01-02 18:08:49.582643 UTC",-77.91835317,-3.39237448,358649.98472787,0.00017531,-1.19250301E-05,0.01781129,1.09811792,"2022-01-02 18:08:49.582643 UTC",1.19632758
"2022-02-01 05:33:01.351610 UTC",-47.79675651,-4.81834805,365155.60106709,0.00016991,-4.22209331E-06,0.03452701,1.07992374,"2022-02-01 05:33:01.351610 UTC",1.21802798
"2022-03-02 17:50:01.996402 UTC",-17.73823904,-4.80643072,375071.63987979,0.00016120,4.07728351E-06,0.04395525,1.05281291,"2022-03-02 17:50:01.996402 UTC",1.25110432
"2022-04-01 06:54:41.370000 UTC",11.78835433,-3.40570812,386313.97169752,0.00015150,1.02274319E-05,0.04419965,1.02293442,"2022-04-01 06:54:41.370000 UTC",1.28860470
"2022-04-30 20:42:14.428332 UTC",40.59911338,-1.08819840,396550.42820204,0.00014332,1.29404385E-05,0.03568038,0.99645282,"2022-04-30 20:42:14.428332 UTC",1.32274985
"2022-05-30 11:12:17.912004 UTC",68.90743646,1.48606840,403769.21785765,0.00013828,1.22105045E-05,0.02041040,0.97814742,"2022-05-30 11:12:17.912004 UTC",1.34682914
"2022-06-29 02:19:51.858227 UTC",97.11765911,3.65549316,406571.56825147,0.00013686,8.59781440E-06,0.00124644,0.97109822,"2022-06-29 02:19:51.858227 UTC",1.35617677
"2022-07-28 17:41:24.520035 UTC",125.53558997,4.86330704,404358.80455355,0.00013883,2.87982456E-06,-0.01832301,0.97661150,"2022-07-28 17:41:24.520035 UTC",1.34879579
"2022-08-27 08:35:28.638542 UTC",154.22194148,4.77113754,397538.06121192,0.00014360,-3.88451305E-06,-0.03447341,0.99386212,"2022-08-27 08:35:28.638542 UTC",1.32604424
"2022-09-25 22:24:57.968333 UTC",-176.91187127,3.37535148,387516.97888410,0.00015055,-1.02301904E-05,-0.04389528,1.01974466,"2022-09-25 22:24:57.968333 UTC",1.29261750
"2022-10-25 11:00:42.084514 UTC",-147.87995083,1.03119987,376334.73762090,0.00015900,-1.43825733E-05,-0.04466542,1.04940264,"2022-10-25 11:00:42.084514 UTC",1.25531756
"2022-11-23 22:41:26.965858 UTC",-118.52893138,-1.63422505,366192.90501835,0.00016785,-1.46580961E-05,-0.03648417,1.07705484,"2022-11-23 22:41:26.965858 UTC",1.22148805
"2022-12-23 09:52:42.245458 UTC",-88.70211893,-3.86006535,359110.36806944,0.00017506,-1.02396910E-05,-0.02062949,1.09681404,"2022-12-23 09:52:42.245458 UTC",1.19786325
"2023-01-21 20:47:20.345518 UTC",-58.51642090,-4.95192001,356568.99696415,0.00017805,-2.16321734E-06,-0.00016035,1.10397943,"2023-01-21 20:47:20.345518 UTC",1.18938615
"2023-02-20 07:25:06.537319 UTC",-28.42720036,-4.55978119,359086.59441045,0.00017541,6.58447852E-06,0.02034467,1.09681671,"2023-02-20 07:25:06.537319 UTC",1.19778395
"2023-03-21 17:48:22.078398 UTC",1.08497359,-2.84911513,366033.12463121,0.00016827,1.27448005E-05,0.03630683,1.07738059,"2023-03-21 17:48:22.078398 UTC",1.22095508
"2023-04-20 04:17:24.139677 UTC",29.88610755,-0.38079021,375917.51572715,0.00015928,1.46730929E-05,0.04473274,1.05038449,"2023-04-20 04:17:24.139677 UTC",1.25392586
"2023-05-19 15:30:48.118968 UTC",58.22433481,2.15178389,386854.86163751,0.00015071,1.25508914E-05,0.04447234,1.02134558,"2023-05-19 15:30:48.118968 UTC",1.29040892
"2023-06-18 04:08:32.693911 UTC",86.47959289,4.10243434,396850.49269387,0.00014381,7.53536504E-06,0.03577065,0.99552829,"2023-06-18 04:08:32.693911 UTC",1.32375076
"2023-07-17 18:27:05.670431 UTC",114.89856877,4.97148549,403962.94172478,0.00013914,1.07596562E-06,0.02016864,0.97758276,"2023-07-17 18:27:05.670431 UTC",1.34747533
"2023-08-16 10:04:27.085099 UTC",143.50584031,4.51268372,406632.50771491,0.00013714,-5.38243987E-06,0.00059842,0.97100330,"2023-08-16 10:04:27.085099 UTC",1.35638005
"2023-09-15 02:11:16.367094 UTC",172.24147830,2.82498085,404168.70449832,0.00013828,-1.05239030E-05,-0.01906617,0.97727595,"2023-09-15 02:11:16.367094 UTC",1.34816168
"2023-10-14 18:00:12.340488 UTC",-158.82806241,0.34241576,397017.07047204,0.00014296,-1.31936353E-05,-0.03496766,0.99543485,"2023-10-14 18:00:12.340488 UTC",1.32430640
"2023-11-13 09:03:50.155966 UTC",-129.47926800,-2.27128750,386638.44677299,0.00015095,-1.24181313E-05,-0.04397885,1.02224570,"2023-11-13 09:03:50.155966 UTC",1.28968704
"2023-12-12 23:07:57.065434 UTC",-99.55657060,-4.26348568,375209.53386625,0.00016085,-7.71499894E-06,-0.04402717,1.05254121,"2023-12-12 23:07:57.065434 UTC",1.25156429
"2024-01-11 11:58:27.460465 UTC",-69.24750901,-4.99871994,365201.21666111,0.00016997,1.37792149E-07,-0.03470430,1.07981895,"2024-01-11 11:58:27.460465 UTC",1.21818013
"2024-02-09 23:22:29.288653 UTC",-39.07081893,-4.23154061,358720.91464197,0.00017560,8.64381424E-06,-0.01798763,1.09787176,"2024-02-09 23:22:29.288653 UTC",1.19656417
"2024-03-10 09:21:01.571277 UTC",-9.50058261,-2.23777374,356904.03146853,0.00017659,1.46198044E-05,0.00221228,1.10294320,"2024-03-10 09:21:01.571277 UTC",1.19050370
"2024-04-08 18:17:53.935021 UTC",19.37132551,0.34649422,359803.36102526,0.00017355,1.60420642E-05,0.02160884,1.09467219,"2024-04-08 18:17:53.935021 UTC",1.20017483
"2024-05-08 02:57:59.671143 UTC",47.79550377,2.79782569,366685.77795937,0.00016765,1.28583152E-05,0.03663476,1.07541995,"2024-05-08 02:57:59.671143 UTC",1.22313210
"2024-06-06 12:16:15.467286 UTC",76.09054011,4.48867482,376311.09606001,0.00015995,6.52920253E-06,0.04467401,1.04916743,"2024-06-06 12:16:15.467286 UTC",1.25523870
"2024-07-05 23:01:35.248083 UTC",104.42778312,4.99444862,387034.36959857,0.00015154,-8.38235382E-07,0.04424089,1.02077697,"2024-07-05 23:01:35.248083 UTC",1.29100769
"2024-08-04 11:42:34.398675 UTC",132.82234147,4.18202786,396901.61169908,0.00014380,-7.27441746E-06,0.03537531,0.99541952,"2024-08-04 11:42:34.398675 UTC",1.32392127
"2024-09-03 02:22:51.392015 UTC",161.29682075,2.25050838,403927.36071280,0.00013831,-1.14305660E-05,0.01975728,0.97783228,"2024-09-03 02:22:51.392015 UTC",1.34735665
"2024-10-02 18:45:47.661098 UTC",-169.96420242,-0.31351420,406515.18171425,0.00013635,-1.26120646E-05,0.00027977,0.97154253,"2024-10-02 18:45:47.661098 UTC",1.35598869
"2024-11-01 12:16:56.375607 UTC",-140.66068493,-2.83274511,403864.70628270,0.00013853,-1.05507235E-05,-0.01947360,0.97827776,"2024-11-01 12:16:56.375607 UTC",1.34714765
"2024-12-01 05:58:50.573403 UTC",-110.64642348,-4.56846323,396328.15293018,0.00014445,-5.37486760E-06,-0.03552535,0.99735149,"2024-12-01 05:58:50.573403 UTC",1.32200842
"2024-12-30 22:35:48.654486 UTC",-80.18923092,-4.94444382,385580.42792697,0.00015274,2.00782011E-06,-0.04416903,1.02508027,"2024-12-30 22:35:48.654486 UTC",1.28615787
"2025-01-29 13:03:56.124872 UTC",-49.87251660,-3.82465623,374190.36247792,0.00016152,9.60155769E-06,-0.04335199,1.05527927,"2025-01-29 13:03:56.124872 UTC",1.24816470
"2025-02-28 01:01:17.643919 UTC",-20.15794157,-1.59311992,364658.77513025,0.00016922,1.48516492E-05,-0.03352568,1.08125125,"2025-02-28 01:01:17.643919 UTC",1.21637074
"2025-03-29 10:47:58.225274 UTC",8.89824765,1.05319465,358700.74947297,0.00017465,1.58139619E-05,-0.01706505,1.09780798,"2025-03-29 10:47:58.225274 UTC",1.19649691
"2025-04-27 19:06:53.606477 UTC",37.52428499,3.37435865,357132.19347067,0.00017671,1.20628215E-05,0.00269203,1.10214436,"2025-04-27 19:06:53.606477 UTC",1.19126477
"2025-05-27 02:48:17.984873 UTC",65.94716958,4.76871805,360023.34858118,0.00017459,4.89851562E-06,0.02195959,1.09390482,"2025-05-27 02:48:17.984873 UTC",1.20090863
"2025-06-25 10:42:47.681049 UTC",94.24155772,4.89415313,366812.14200318,0.00016839,-3.21143643E-06,0.03700788,1.07497171,"2025-06-25 10:42:47.681049 UTC",1.22355360
"2025-07-24 19:39:24.346464 UTC",122.40681692,3.73949936,376370.05654799,0.00015959,-9.75748879E-06,0.04496237,1.04900328,"2025-07-24 19:39:24.346464 UTC",1.25543537
"2025-08-23 06:25:22.526810 UTC",150.55230516,1.60710433,387103.87347995,0.00015042,-1.31577833E-05,0.04440679,1.02070397,"2025-08-23 06:25:22.526810 UTC",1.29123953
"2025-09-21 19:42:41.158432 UTC",178.98696002,-0.97352591,397092.37351985,0.00014293,-1.29572196E-05,0.03539968,0.99513276,"2025-09-21 19:42:41.158432 UTC",1.32455758
"2025-10-21 11:53:07.121461 UTC",-151.90192480,-3.33487308,404248.78274156,0.00013839,-9.48375899E-06,0.01928492,0.97725752,"2025-10-21 11:53:07.121461 UTC",1.34842879
"2025-11-20 06:29:57.113331 UTC",-121.94481569,-4.77812003,406683.57966840,0.00013728,-3.56818448E-06,-0.00115190,0.97132300,"2025-11-20 06:29:57.113331 UTC",1.35655040
"2025-12-20 02:01:07.391604 UTC",-91.43663573,-4.79514917,403469.18422505,0.00013949,3.47055902E-06,-0.02159739,0.97940059,"2025-12-20 02:01:07.391604 UTC",1.34582833
"2026-01-18 20:23:55.656782 UTC",-60.99221011,-3.34830040,395345.48389342,0.00014472,9.88138596E-06,-0.03731577,0.99990441,"2026-01-18 20:23:55.656782 UTC",1.31873059
"2026-02-17 12:12:30.774406 UTC",-31.06901390,-0.91871974,384461.10870931,0.00015244,1.38464996E-05,-0.04497374,1.02796303,"2026-02-17 12:12:30.774406 UTC",1.28242422
"2026-03-19 01:06:04.675673 UTC",-1.71891864,1.73991940,373365.18976805,0.00016160,1.39901013E-05,-0.04336320,1.05737313,"2026-03-19 01:06:04.675673 UTC",1.24541222
"2026-04-17 11:27:02.469828 UTC",27.22848453,3.87943534,364238.15342051,0.00017026,9.88572870E-06,-0.03307163,1.08224399,"2026-04-17 11:27:02.469828 UTC",1.21496770
"2026-05-16 19:53:58.063138 UTC",55.88535246,4.94008324,358597.57096260,0.00017604,2.51221127E-06,-0.01624649,1.09794039,"2026-05-16 19:53:58.063138 UTC",1.19615274
"2026-06-15 03:11:07.392531 UTC",84.22871470,4.67431534,357221.88578639,0.00017721,-5.80371155E-06,0.00365397,1.10178738,"2026-06-15 03:11:07.392531 UTC",1.19156395
"2026-07-14 10:08:58.884670 UTC",112.24862143,3.19085831,360184.66382670,0.00017373,-1.23382785E-05,0.02265831,1.09342683,"2026-07-14 10:08:58.884670 UTC",1.20144671
